basin_id,date,obs_et_mm_day,sim_et_mm_day,panel,Q_obs_mean_mm_day,Q_routed_mean_mm_day,nsidc_swe_mm,model_swe_mm,obs_twsa_mm,sim_twsa_mm
1440400,2005-10-31,,,TWSA,,,,,-38.252296,-9.337714496588609
1440400,2005-11-30,,,TWSA,,,,,-0.9765018,10.894435503411412
1440400,2005-12-31,,,TWSA,,,,,11.518935,41.17429550341139
1440400,2006-01-31,,,TWSA,,,,,48.707695,46.42917550341138
1440400,2006-02-28,,,TWSA,,,,,61.208298,17.75868550341141
1440400,2006-03-31,,,TWSA,,,,,22.634401,-9.937554496588607
1440400,2006-04-30,,,TWSA,,,,,15.277109,-30.539924496588583
1440400,2006-05-31,,,TWSA,,,,,-2.703099,-57.8386744965886
1440400,2006-06-30,,,TWSA,,,,,9.539112,-75.0743744965886
1440400,2006-07-31,,,TWSA,,,,,8.555208,-46.845044496588606
1440400,2006-08-31,,,TWSA,,,,,-28.832943,-81.82845449658859
1440400,2006-09-30,,,TWSA,,,,,-46.763565,-18.4272244965886
1440400,2006-10-31,,,TWSA,,,,,-29.29127,0.5440555034114096
1440400,2006-11-30,,,TWSA,,,,,12.277594,27.8812155034114
1440400,2006-12-31,,,TWSA,,,,,20.150766,22.1950755034114
1440400,2007-01-31,,,TWSA,,,,,12.666983,25.3143355034114
1440400,2007-02-28,,,TWSA,,,,,6.7011786,45.240775503411406
1440400,2007-03-31,,,TWSA,,,,,22.893082,55.08927550341138
1440400,2007-04-30,,,TWSA,,,,,25.630959,7.4187555034114
1440400,2007-05-31,,,TWSA,,,,,-10.758711,-51.759134496588594
1440400,2007-06-30,,,TWSA,,,,,-43.359802,-75.85126449658858
1440400,2007-07-31,,,TWSA,,,,,-60.862354,-82.0367884965886
1440400,2007-08-31,,,TWSA,,,,,-92.10213,-62.11394449658861
1440400,2007-09-30,,,TWSA,,,,,-122.776634,-75.9918244965886
1440400,2007-10-31,,,TWSA,,,,,-100.66552,-39.43343449658861
1440400,2007-11-30,,,TWSA,,,,,-68.85569,13.171215503411414
1440400,2007-12-31,,,TWSA,,,,,-4.9045005,72.94763550341139
1440400,2008-01-31,,,TWSA,,,,,16.884373,55.875855503411394
1440400,2008-02-29,,,TWSA,,,,,42.38508,93.26340550341143
1440400,2008-03-31,,,TWSA,,,,,87.16701,68.52909550341138
1440400,2008-04-30,,,TWSA,,,,,42.087257,-0.7294044965885904
1440400,2008-05-31,,,TWSA,,,,,-7.0040393,-28.792244496588584
1440400,2008-06-30,,,TWSA,,,,,-7.3679266,-63.9543544965886
1440400,2008-07-31,,,TWSA,,,,,-30.08881,-85.0925294965886
1440400,2008-08-31,,,TWSA,,,,,-39.302963,-76.40358449658859
1440400,2008-09-30,,,TWSA,,,,,-44.193542,-61.8992044965886
1440400,2008-10-31,,,TWSA,,,,,-46.076035,-15.831164496588602
1440400,2008-11-30,,,TWSA,,,,,-45.55449,12.65132550341141
1440400,2008-12-31,,,TWSA,,,,,17.679586,57.4000355034114
1440400,2009-01-31,,,TWSA,,,,,61.82348,69.99069550341142
1440400,2009-02-28,,,TWSA,,,,,55.30694,52.95045550341143
1440400,2009-03-31,,,TWSA,,,,,51.958508,10.833995503411412
1440400,2009-04-30,,,TWSA,,,,,47.950665,-9.2633744965886
1440400,2009-05-31,,,TWSA,,,,,20.093767,-38.54695449658861
1440400,2009-06-30,,,TWSA,,,,,23.287624,-37.43119449658861
1440400,2009-07-31,,,TWSA,,,,,21.491001,-42.3130544965886
1440400,2009-08-31,,,TWSA,,,,,7.737723,-10.298914496588598
1440400,2009-09-30,,,TWSA,,,,,-11.153387,-22.241664496588587
1440400,2009-10-31,,,TWSA,,,,,-0.7560439,-19.8693044965886
1440400,2009-11-30,,,TWSA,,,,,-1.8675015,10.925045503411408
1440400,2009-12-31,,,TWSA,,,,,15.149401,45.03798550341141
1440400,2010-01-31,,,TWSA,,,,,42.81044,45.079205503411394
1440400,2010-02-28,,,TWSA,,,,,34.71286,36.619625503411406
1440400,2010-03-31,,,TWSA,,,,,19.022657,36.110785503411385
1440400,2010-04-30,,,TWSA,,,,,13.219309,1.4140555034114142
1440400,2010-05-31,,,TWSA,,,,,21.402235,-44.129154496588605
1440400,2010-06-30,,,TWSA,,,,,-1.1859686,-84.5727944965886
1440400,2010-07-31,,,TWSA,,,,,-18.283003,-109.8913044965886
1440400,2010-08-31,,,TWSA,,,,,-61.114616,-99.0228144965886
1440400,2010-09-30,,,TWSA,,,,,-72.877884,-96.9750144965886
1510000,2002-04-30,,,TWSA,,,,,-17.386778,-32.13008023893706
1510000,2002-05-31,,,TWSA,,,,,-28.253279,-45.549620238937045
1510000,2002-08-31,,,TWSA,,,,,-119.04626,-103.67190023893706
1510000,2002-09-30,,,TWSA,,,,,-134.19704,-76.29028023893706
1510000,2002-10-31,,,TWSA,,,,,-135.83836,-16.620210238937055
1510000,2002-11-30,,,TWSA,,,,,-96.01113,9.517839761062936
1510000,2002-12-31,,,TWSA,,,,,-52.331512,54.34961976106295
1510000,2003-01-31,,,TWSA,,,,,-28.76326,128.67191976106292
1510000,2003-02-28,,,TWSA,,,,,-23.182919,170.41264976106297
1510000,2003-03-31,,,TWSA,,,,,12.458748,145.05899976106295
1510000,2003-04-30,,,TWSA,,,,,8.222764,3.5640997610629537
1510000,2003-05-31,,,TWSA,,,,,-19.378002,-60.28143023893704
1510000,2003-07-31,,,TWSA,,,,,-48.173935,-88.33266623893707
1510000,2003-08-31,,,TWSA,,,,,-65.25525,-51.61310023893704
1510000,2003-09-30,,,TWSA,,,,,-58.29673,-36.41091023893704
1510000,2003-10-31,,,TWSA,,,,,-47.215267,-2.0883802389370434
1510000,2003-11-30,,,TWSA,,,,,13.969366,21.66910976106295
1510000,2003-12-31,,,TWSA,,,,,22.262188,44.10308976106294
1510000,2004-01-31,,,TWSA,,,,,38.38063,45.96730976106296
1510000,2004-02-29,,,TWSA,,,,,45.679184,88.25404976106293
1510000,2004-03-31,,,TWSA,,,,,23.60432,35.139159761062935
1510000,2004-04-30,,,TWSA,,,,,-8.13288,-15.114630238937048
1510000,2004-05-31,,,TWSA,,,,,28.155642,-47.01701023893704
1510000,2004-06-30,,,TWSA,,,,,-16.539843,-71.82620023893706
1510000,2004-07-31,,,TWSA,,,,,-23.456404,-60.76036023893706
1510000,2004-08-31,,,TWSA,,,,,-20.5722,-31.11142023893705
1510000,2004-09-30,,,TWSA,,,,,-13.891985,-14.617160238937055
1510000,2004-10-31,,,TWSA,,,,,-18.876284,-31.28064023893705
1510000,2004-11-30,,,TWSA,,,,,-10.641773,-11.25140023893706
1510000,2004-12-31,,,TWSA,,,,,3.915721,23.412109761062943
1510000,2005-01-31,,,TWSA,,,,,55.34616,39.15543976106296
1510000,2005-02-28,,,TWSA,,,,,63.736748,46.35901976106295
1510000,2005-03-31,,,TWSA,,,,,60.98542,76.39908976106292
1510000,2005-04-30,,,TWSA,,,,,30.054186,-14.291170238937063
1510000,2005-05-31,,,TWSA,,,,,20.893908,-68.79915023893707
1510000,2005-06-30,,,TWSA,,,,,-8.618952,-96.60693523893706
1510000,2005-07-31,,,TWSA,,,,,-23.70527,-101.16934023893704
1510000,2005-08-31,,,TWSA,,,,,-64.13965,-115.31995023893704
1510000,2005-09-30,,,TWSA,,,,,-60.629047,-76.52387023893706
1510000,2005-10-31,,,TWSA,,,,,-40.587097,-14.661480238937054
1510000,2005-11-30,,,TWSA,,,,,-1.0361043,12.600579761062937
1510000,2005-12-31,,,TWSA,,,,,12.222013,30.32676976106294
1510000,2006-01-31,,,TWSA,,,,,51.680656,39.62592976106294
1510000,2006-02-28,,,TWSA,,,,,64.944244,18.69562976106296
1510000,2006-03-31,,,TWSA,,,,,24.015932,-1.0017402389370549
1510000,2006-04-30,,,TWSA,,,,,16.209576,-34.329530238937046
1510000,2006-05-31,,,TWSA,,,,,-2.8680873,-66.31499023893707
1510000,2006-06-30,,,TWSA,,,,,10.121347,-66.26137023893705
1510000,2006-07-31,,,TWSA,,,,,9.077391,-45.00189023893704
1510000,2006-08-31,,,TWSA,,,,,-30.592812,-51.722290238937056
1510000,2006-09-30,,,TWSA,,,,,-49.617863,-32.07654023893706
1510000,2006-10-31,,,TWSA,,,,,-31.079113,-4.6199402389370565
1510000,2006-11-30,,,TWSA,,,,,13.026978,21.31096976106296
1510000,2006-12-31,,,TWSA,,,,,21.380707,12.121429761062933
1510000,2007-01-31,,,TWSA,,,,,13.440133,33.55744976106295
1510000,2007-02-28,,,TWSA,,,,,7.110197,71.18561976106295
1510000,2007-03-31,,,TWSA,,,,,24.2904,100.79520976106292
1510000,2007-04-30,,,TWSA,,,,,27.195389,2.587579761062932
1510000,2007-05-31,,,TWSA,,,,,-11.415388,-61.767030238937046
1510000,2007-06-30,,,TWSA,,,,,-46.006348,-92.65182023893706
1510000,2007-07-31,,,TWSA,,,,,-64.577194,-83.01242023893705
1510000,2007-08-31,,,TWSA,,,,,-97.72374,-76.16726023893706
1510000,2007-09-30,,,TWSA,,,,,-130.27052,-59.600300238937045
1510000,2007-10-31,,,TWSA,,,,,-106.809814,-16.779210238937047
1510000,2007-11-30,,,TWSA,,,,,-73.05842,20.19680976106296
1510000,2007-12-31,,,TWSA,,,,,-5.2038555,88.88384976106292
1510000,2008-01-31,,,TWSA,,,,,17.914942,64.06891976106292
1510000,2008-02-29,,,TWSA,,,,,44.972122,76.01151976106294
1510000,2008-03-31,,,TWSA,,,,,92.4874,115.92944976106295
1510000,2008-04-30,,,TWSA,,,,,44.656128,10.634319761062931
1510000,2008-05-31,,,TWSA,,,,,-7.4315434,-60.992430238937054
1510000,2008-06-30,,,TWSA,,,,,-7.8176413,-82.60110623893706
1510000,2008-07-31,,,TWSA,,,,,-31.925335,-66.08925023893707
1510000,2008-08-31,,,TWSA,,,,,-41.70189,-39.31224023893704
1510000,2008-09-30,,,TWSA,,,,,-46.890976,-64.69475023893705
1510000,2008-10-31,,,TWSA,,,,,-48.888367,-40.27316023893706
1510000,2008-11-30,,,TWSA,,,,,-48.33499,20.54305976106296
1510000,2008-12-31,,,TWSA,,,,,18.758692,70.29114976106294
1510000,2009-01-31,,,TWSA,,,,,65.596985,102.47208976106296
1510000,2009-02-28,,,TWSA,,,,,58.682693,110.53122976106292
1510000,2009-03-31,,,TWSA,,,,,55.129887,62.30927976106293
1510000,2009-04-30,,,TWSA,,,,,50.877415,-20.24982023893704
1510000,2009-05-31,,,TWSA,,,,,21.320227,-60.48326023893704
1510000,2009-06-30,,,TWSA,,,,,24.709026,-72.65378023893706
1510000,2009-07-31,,,TWSA,,,,,22.802742,-69.74305023893706
1510000,2009-08-31,,,TWSA,,,,,8.210009,-47.696110238937045
1510000,2009-09-30,,,TWSA,,,,,-11.834154,-56.70245023893704
1510000,2009-10-31,,,TWSA,,,,,-0.8021904,-9.524750238937054
1510000,2009-11-30,,,TWSA,,,,,-1.9814875,3.080469761062949
1510000,2009-12-31,,,TWSA,,,,,16.07407,17.942469761062945
1510000,2010-01-31,,,TWSA,,,,,45.423454,54.20310976106294
1510000,2010-02-28,,,TWSA,,,,,36.83162,61.46076976106296
1510000,2010-03-31,,,TWSA,,,,,20.183739,47.58298976106296
1510000,2010-04-30,,,TWSA,,,,,14.026174,-29.972500238937062
1510000,2010-05-31,,,TWSA,,,,,22.708559,-61.95097023893705
1510000,2010-06-30,,,TWSA,,,,,-1.2583563,-72.09393023893706
1510000,2010-07-31,,,TWSA,,,,,-19.39894,-82.34409423893706
1510000,2010-08-31,,,TWSA,,,,,-64.84486,-63.96015023893704
1510000,2010-09-30,,,TWSA,,,,,-77.32611,-65.07010023893707
1539000,2002-04-30,,,TWSA,,,,,-18.211401,-24.71685935840893
1539000,2002-05-31,,,TWSA,,,,,-29.593277,-24.20406935840891
1539000,2002-08-31,,,TWSA,,,,,-124.69239,-98.28610935840892
1539000,2002-09-30,,,TWSA,,,,,-140.56174,-70.21228935840891
1539000,2002-10-31,,,TWSA,,,,,-142.28091,-1.2393393584089036
1539000,2002-11-30,,,TWSA,,,,,-100.56476,8.471340641591093
1539000,2002-12-31,,,TWSA,,,,,-54.8135,24.13618064159109
1539000,2003-01-31,,,TWSA,,,,,-30.127449,59.47439064159109
1539000,2003-02-28,,,TWSA,,,,,-24.28244,75.25574064159107
1539000,2003-03-31,,,TWSA,,,,,13.049642,59.60246064159107
1539000,2003-04-30,,,TWSA,,,,,8.612754,-15.593939358408909
1539000,2003-05-31,,,TWSA,,,,,-20.297062,-59.63586935840892
1539000,2003-07-31,,,TWSA,,,,,-50.458733,-74.43602935840892
1539000,2003-08-31,,,TWSA,,,,,-68.350174,-29.212389358408902
1539000,2003-09-30,,,TWSA,,,,,-61.06163,1.2632006415910784
1539000,2003-10-31,,,TWSA,,,,,-49.454597,14.479670641591094
1539000,2003-11-30,,,TWSA,,,,,14.631908,30.36668064159109
1539000,2003-12-31,,,TWSA,,,,,23.31804,47.94540064159107
1539000,2004-01-31,,,TWSA,,,,,40.20095,43.04656064159109
1539000,2004-02-29,,,TWSA,,,,,47.845657,67.59370064159108
1539000,2004-03-31,,,TWSA,,,,,24.723831,19.88281064159107
1539000,2004-04-30,,,TWSA,,,,,-8.518607,-10.41918935840892
1539000,2004-05-31,,,TWSA,,,,,29.491009,-23.214339358408928
1539000,2004-06-30,,,TWSA,,,,,-17.324295,-39.37835935840892
1539000,2004-07-31,,,TWSA,,,,,-24.568897,-49.74586935840892
1539000,2004-08-31,,,TWSA,,,,,-21.547901,-3.5651693584089283
1539000,2004-09-30,,,TWSA,,,,,-14.550856,3.4571606415910825
1539000,2004-10-31,,,TWSA,,,,,-19.771551,32.097660641591084
1539000,2004-11-30,,,TWSA,,,,,-11.146492,30.954850641591086
1539000,2004-12-31,,,TWSA,,,,,4.101436,48.86288064159108
1539000,2005-01-31,,,TWSA,,,,,57.97112,65.63370064159108
1539000,2005-02-28,,,TWSA,,,,,66.75966,46.36369064159109
1539000,2005-03-31,,,TWSA,,,,,63.877846,47.59166064159108
1539000,2005-04-30,,,TWSA,,,,,31.479597,2.290300641591097
1539000,2005-05-31,,,TWSA,,,,,21.884865,-51.213309358408914
1539000,2005-06-30,,,TWSA,,,,,-9.027733,-85.71956935840892
1539000,2005-07-31,,,TWSA,,,,,-24.829567,-77.86411335840891
1539000,2005-08-31,,,TWSA,,,,,-67.18167,-86.78403535840891
1539000,2005-09-30,,,TWSA,,,,,-63.504566,-73.85136935840892
1539000,2005-10-31,,,TWSA,,,,,-42.512062,-18.137709358408905
1539000,2005-11-30,,,TWSA,,,,,-1.0852448,9.112790641591085
1539000,2005-12-31,,,TWSA,,,,,12.801681,41.71339064159107
1539000,2006-01-31,,,TWSA,,,,,54.13177,38.895930641591086
1539000,2006-02-28,,,TWSA,,,,,68.02443,20.81758064159109
1539000,2006-03-31,,,TWSA,,,,,25.154963,-0.6013793584089111
1539000,2006-04-30,,,TWSA,,,,,16.978363,-29.47423935840892
1539000,2006-05-31,,,TWSA,,,,,-3.004115,-57.566989358408925
1539000,2006-06-30,,,TWSA,,,,,10.601385,-64.56270935840891
1539000,2006-07-31,,,TWSA,,,,,9.507915,-30.74460935840893
1539000,2006-08-31,,,TWSA,,,,,-32.04377,-58.93584935840892
1539000,2006-09-30,,,TWSA,,,,,-51.971138,-10.698369358408916
1539000,2006-10-31,,,TWSA,,,,,-32.553135,7.612490641591075
1539000,2006-11-30,,,TWSA,,,,,13.644823,35.698010641591075
1539000,2006-12-31,,,TWSA,,,,,22.39475,31.33563064159108
1539000,2007-01-31,,,TWSA,,,,,14.077573,36.23518064159108
1539000,2007-02-28,,,TWSA,,,,,7.4474196,52.23981064159107
1539000,2007-03-31,,,TWSA,,,,,25.442448,48.66313064159109
1539000,2007-04-30,,,TWSA,,,,,28.485214,1.0809506415910963
1539000,2007-05-31,,,TWSA,,,,,-11.956798,-47.30590935840892
1539000,2007-06-30,,,TWSA,,,,,-48.18834,-84.24962935840891
1539000,2007-07-31,,,TWSA,,,,,-67.63997,-85.9913793584089
1539000,2007-08-31,,,TWSA,,,,,-102.35859,-68.36173935840891
1539000,2007-09-30,,,TWSA,,,,,-136.449,-64.71241935840891
1539000,2007-10-31,,,TWSA,,,,,-111.8756,-45.72777935840892
1539000,2007-11-30,,,TWSA,,,,,-76.523445,8.356490641591074
1539000,2007-12-31,,,TWSA,,,,,-5.4506645,44.94510064159109
1539000,2008-01-31,,,TWSA,,,,,18.764612,36.14534064159107
1539000,2008-02-29,,,TWSA,,,,,47.105064,60.37529064159107
1539000,2008-03-31,,,TWSA,,,,,96.87389,38.07096064159108
1539000,2008-04-30,,,TWSA,,,,,46.774086,-15.140039358408904
1539000,2008-05-31,,,TWSA,,,,,-7.784007,-42.36886935840892
1539000,2008-06-30,,,TWSA,,,,,-8.188417,-72.16359935840892
1539000,2008-07-31,,,TWSA,,,,,-33.43949,-60.15569335840892
1539000,2008-08-31,,,TWSA,,,,,-43.67973,-50.97790935840892
1539000,2008-09-30,,,TWSA,,,,,-49.11492,-39.67745935840893
1539000,2008-10-31,,,TWSA,,,,,-51.20705,-12.58277935840892
1539000,2008-11-30,,,TWSA,,,,,-50.627422,9.448880641591067
1539000,2008-12-31,,,TWSA,,,,,19.64838,43.57896064159109
1539000,2009-01-31,,,TWSA,,,,,68.70812,66.68226064159109
1539000,2009-02-28,,,TWSA,,,,,61.465904,59.19238064159108
1539000,2009-03-31,,,TWSA,,,,,57.744595,10.885540641591088
1539000,2009-04-30,,,TWSA,,,,,53.290436,-9.96273935840893
1539000,2009-05-31,,,TWSA,,,,,22.331406,-33.67470935840891
1539000,2009-06-30,,,TWSA,,,,,25.880928,-46.13676935840892
1539000,2009-07-31,,,TWSA,,,,,23.884232,-60.84778935840893
1539000,2009-08-31,,,TWSA,,,,,8.599394,-18.77126935840892
1539000,2009-09-30,,,TWSA,,,,,-12.395425,-31.031789358408908
1539000,2009-10-31,,,TWSA,,,,,-0.8402368,-5.898209358408911
1539000,2009-11-30,,,TWSA,,,,,-2.0754657,16.18436064159109
1539000,2009-12-31,,,TWSA,,,,,16.836432,30.177560641591093
1539000,2010-01-31,,,TWSA,,,,,47.5778,28.68269064159108
1539000,2010-02-28,,,TWSA,,,,,38.578472,33.31646064159107
1539000,2010-03-31,,,TWSA,,,,,21.141014,18.96136064159108
1539000,2010-04-30,,,TWSA,,,,,14.691408,-22.43177935840891
1539000,2010-05-31,,,TWSA,,,,,23.785582,-51.69041935840893
1539000,2010-06-30,,,TWSA,,,,,-1.3180377,-84.41655935840892
1539000,2010-07-31,,,TWSA,,,,,-20.318995,-82.9102943584089
1539000,2010-08-31,,,TWSA,,,,,-67.92032,-61.60442435840891
1539000,2010-09-30,,,TWSA,,,,,-80.993546,-68.28687935840891
1548500,2002-04-30,,,TWSA,,,,,14.292951,-19.7619075528389
1548500,2002-05-31,,,TWSA,,,,,47.236958,-31.9700075528389
1548500,2002-08-31,,,TWSA,,,,,-141.29872,-82.28374255283889
1548500,2002-09-30,,,TWSA,,,,,-221.99835,-80.77442755283889
1548500,2002-10-31,,,TWSA,,,,,-199.32462,-33.79205755283889
1548500,2002-11-30,,,TWSA,,,,,-120.33797,-0.673967552838894
1548500,2002-12-31,,,TWSA,,,,,-84.158485,40.993982447161095
1548500,2003-01-31,,,TWSA,,,,,-52.687065,105.17809244716112
1548500,2003-02-28,,,TWSA,,,,,-32.43961,128.9185124471611
1548500,2003-03-31,,,TWSA,,,,,-1.8772281,104.44155244716109
1548500,2003-04-30,,,TWSA,,,,,-14.583236,-20.890857552838906
1548500,2003-05-31,,,TWSA,,,,,-19.135376,-62.859357552838894
1548500,2003-07-31,,,TWSA,,,,,-39.274204,-70.22361755283889
1548500,2003-08-31,,,TWSA,,,,,-57.52507,-31.8284375528389
1548500,2003-09-30,,,TWSA,,,,,-75.30317,-12.018167552838896
1548500,2003-10-31,,,TWSA,,,,,-86.779495,12.844542447161098
1548500,2003-11-30,,,TWSA,,,,,-9.3689995,23.6903624471611
1548500,2003-12-31,,,TWSA,,,,,21.366817,48.23493244716109
1548500,2004-01-31,,,TWSA,,,,,66.8312,56.72507244716112
1548500,2004-02-29,,,TWSA,,,,,102.46502,98.88479244716108
1548500,2004-03-31,,,TWSA,,,,,51.14674,30.851922447161108
1548500,2004-04-30,,,TWSA,,,,,33.92067,-9.066217552838884
1548500,2004-05-31,,,TWSA,,,,,84.71857,-30.1324375528389
1548500,2004-06-30,,,TWSA,,,,,52.504772,-59.4123135528389
1548500,2004-07-31,,,TWSA,,,,,-2.6097414,-44.83589755283891
1548500,2004-08-31,,,TWSA,,,,,-21.41494,-10.526707552838904
1548500,2004-09-30,,,TWSA,,,,,9.305254,10.030212447161114
1548500,2004-10-31,,,TWSA,,,,,-64.217766,-1.943787552838904
1548500,2004-11-30,,,TWSA,,,,,-51.6233,6.632812447161109
1548500,2004-12-31,,,TWSA,,,,,3.3495626,31.09981244716109
1548500,2005-01-31,,,TWSA,,,,,104.49807,60.54130244716111
1548500,2005-02-28,,,TWSA,,,,,102.71653,52.669782447161104
1548500,2005-03-31,,,TWSA,,,,,90.4995,69.3152524471611
1548500,2005-04-30,,,TWSA,,,,,94.02109,-13.42592755283889
1548500,2005-05-31,,,TWSA,,,,,66.90147,-63.199392552838894
1548500,2005-06-30,,,TWSA,,,,,-9.278742,-73.15324155283889
1548500,2005-07-31,,,TWSA,,,,,-71.5546,-65.64787755283889
1548500,2005-08-31,,,TWSA,,,,,-138.7143,-81.76825755283889
1548500,2005-09-30,,,TWSA,,,,,-161.69115,-52.3571375528389
1548500,2005-10-31,,,TWSA,,,,,-139.03714,-19.924917552838885
1548500,2005-11-30,,,TWSA,,,,,-83.86163,9.337072447161114
1548500,2005-12-31,,,TWSA,,,,,-36.394524,37.43888244716111
1548500,2006-01-31,,,TWSA,,,,,1.7770303,37.3717724471611
1548500,2006-02-28,,,TWSA,,,,,61.840496,16.731062447161115
1548500,2006-03-31,,,TWSA,,,,,-0.13027947,-1.705437552838907
1548500,2006-04-30,,,TWSA,,,,,36.835434,-31.507387552838885
1548500,2006-05-31,,,TWSA,,,,,14.147888,-67.22803755283888
1548500,2006-06-30,,,TWSA,,,,,25.182346,-65.7152675528389
1548500,2006-07-31,,,TWSA,,,,,21.629696,-49.23654755283889
1548500,2006-08-31,,,TWSA,,,,,-79.59894,-61.728261552838894
1548500,2006-09-30,,,TWSA,,,,,-80.39366,-9.797077552838893
1548500,2006-10-31,,,TWSA,,,,,-22.989082,-9.937767552838896
1548500,2006-11-30,,,TWSA,,,,,25.856312,16.97158244716109
1548500,2006-12-31,,,TWSA,,,,,60.16777,11.872952447161106
1548500,2007-01-31,,,TWSA,,,,,60.831776,23.865972447161106
1548500,2007-02-28,,,TWSA,,,,,56.2851,37.48649244716111
1548500,2007-03-31,,,TWSA,,,,,92.23772,35.3621924471611
1548500,2007-04-30,,,TWSA,,,,,87.846466,-17.169637552838886
1548500,2007-05-31,,,TWSA,,,,,44.901794,-59.9967325528389
1548500,2007-06-30,,,TWSA,,,,,-33.90597,-78.97732755283889
1548500,2007-07-31,,,TWSA,,,,,-71.02467,-82.23727255283889
1548500,2007-08-31,,,TWSA,,,,,-132.10506,-60.0438375528389
1548500,2007-09-30,,,TWSA,,,,,-218.44385,-55.6330175528389
1548500,2007-10-31,,,TWSA,,,,,-218.9711,-59.904487552838894
1548500,2007-11-30,,,TWSA,,,,,-147.6275,-12.565217552838908
1548500,2007-12-31,,,TWSA,,,,,-32.601593,37.18531244716112
1548500,2008-01-31,,,TWSA,,,,,-2.3331597,27.55073244716112
1548500,2008-02-29,,,TWSA,,,,,46.81757,38.96322244716111
1548500,2008-03-31,,,TWSA,,,,,107.50912,58.73617244716112
1548500,2008-04-30,,,TWSA,,,,,65.47557,-12.928087552838894
1548500,2008-05-31,,,TWSA,,,,,52.729027,-58.9132775528389
1548500,2008-06-30,,,TWSA,,,,,43.893555,-87.74190355283889
1548500,2008-07-31,,,TWSA,,,,,2.7100143,-75.4123475528389
1548500,2008-08-31,,,TWSA,,,,,-74.82312,-69.0907975528389
1548500,2008-09-30,,,TWSA,,,,,-102.98936,-71.53565755283888
1548500,2008-10-31,,,TWSA,,,,,-141.02629,-48.9803975528389
1548500,2008-11-30,,,TWSA,,,,,-109.18339,-19.5907975528389
1548500,2008-12-31,,,TWSA,,,,,-0.8529351,39.304692447161095
1548500,2009-01-31,,,TWSA,,,,,106.67446,73.89364244716111
1548500,2009-02-28,,,TWSA,,,,,71.23837,72.0904324471611
1548500,2009-03-31,,,TWSA,,,,,63.155598,11.066062447161096
1548500,2009-04-30,,,TWSA,,,,,75.249954,-30.584757552838887
1548500,2009-05-31,,,TWSA,,,,,94.108,-62.9939075528389
1548500,2009-06-30,,,TWSA,,,,,69.53888,-68.8300175528389
1548500,2009-07-31,,,TWSA,,,,,29.499737,-68.56988755283889
1548500,2009-08-31,,,TWSA,,,,,36.70581,-32.57805755283889
1548500,2009-09-30,,,TWSA,,,,,-51.029987,-49.26238755283891
1548500,2009-10-31,,,TWSA,,,,,-18.56222,-10.650057552838891
1548500,2009-11-30,,,TWSA,,,,,-2.5553365,3.0863124471611005
1548500,2009-12-31,,,TWSA,,,,,3.8213549,34.791022447161104
1548500,2010-01-31,,,TWSA,,,,,31.754778,57.6985224471611
1548500,2010-02-28,,,TWSA,,,,,59.441315,47.9759024471611
1548500,2010-03-31,,,TWSA,,,,,38.97447,20.414242447161108
1548500,2010-04-30,,,TWSA,,,,,36.60048,-37.70823755283889
1548500,2010-05-31,,,TWSA,,,,,47.43067,-55.3312575528389
1548500,2010-06-30,,,TWSA,,,,,-2.5808582,-71.37985755283889
1548500,2010-07-31,,,TWSA,,,,,-38.08954,-72.77971755283889
1548500,2010-08-31,,,TWSA,,,,,-102.12584,-55.879957552838896
1548500,2010-09-30,,,TWSA,,,,,-193.81235,-69.2536375528389
1557500,2002-04-30,,,TWSA,,,,,14.703976,-21.98514587216695
1557500,2002-05-31,,,TWSA,,,,,48.595356,-26.059395872166927
1557500,2002-08-31,,,TWSA,,,,,-145.36208,-102.43105187216696
1557500,2002-09-30,,,TWSA,,,,,-228.38239,-93.39943587216696
1557500,2002-10-31,,,TWSA,,,,,-205.05661,-33.995295872166935
1557500,2002-11-30,,,TWSA,,,,,-123.79854,3.1864541278330627
1557500,2002-12-31,,,TWSA,,,,,-86.57864,26.229864127833057
1557500,2003-01-31,,,TWSA,,,,,-54.202194,50.29315412783305
1557500,2003-02-28,,,TWSA,,,,,-33.372482,67.87168412783305
1557500,2003-03-31,,,TWSA,,,,,-1.931212,54.768994127833054
1557500,2003-04-30,,,TWSA,,,,,-15.002608,-5.879265872166936
1557500,2003-05-31,,,TWSA,,,,,-19.685654,-30.27136587216693
1557500,2003-07-31,,,TWSA,,,,,-40.403618,-66.65138587216694
1557500,2003-08-31,,,TWSA,,,,,-59.17933,-17.86429587216693
1557500,2003-09-30,,,TWSA,,,,,-77.46867,30.223354127833066
1557500,2003-10-31,,,TWSA,,,,,-89.275024,37.68750412783305
1557500,2003-11-30,,,TWSA,,,,,-9.638425,43.17891412783305
1557500,2003-12-31,,,TWSA,,,,,21.981266,59.09359412783306
1557500,2004-01-31,,,TWSA,,,,,68.75308,69.59875412783305
1557500,2004-02-29,,,TWSA,,,,,105.41162,116.60518412783304
1557500,2004-03-31,,,TWSA,,,,,52.617573,45.79784412783306
1557500,2004-04-30,,,TWSA,,,,,34.896133,21.70505412783305
1557500,2004-05-31,,,TWSA,,,,,87.15484,-13.642665872166926
