basin_id,date,SNOWPACK_mm,MELTWATER_mm,Sa_mm,GW_mm,TWS_sim_mm,TWSA_sim_mm
8164000,1996-12-31,7.587851e-05,7.723704e-05,42.65076920293993,63.286602,105.93752212376445,0.3824472432309989
8164000,1997-01-31,0.74466884,0.0008380527,61.2233752589072,70.00009,131.9689791235841,26.413904243050638
8164000,1997-02-28,7.256402e-05,7.730119e-05,59.34449304853167,72.06393,131.40857179035422,25.853496909820763
8164000,1997-03-31,7.251241e-05,7.7302764e-05,73.1976576774351,74.49052,147.68832612408028,42.13325124354682
8164000,1997-04-30,7.250722e-05,7.730301e-05,89.99860992431641,70.07466,160.07341412297052,54.518339242437065
8164000,1997-05-31,7.2380695e-05,7.730679e-05,54.441723546674176,68.23526,122.67712659896642,17.12205171843297
8164000,1997-06-30,7.238656e-05,7.730658e-05,64.31261418660482,71.430954,135.74371887649176,30.1886439959583
8164000,1997-07-31,7.237124e-05,7.730716e-05,14.439807922609392,66.127365,80.56731717584226,-24.98775770469119
8164000,1997-08-31,7.237493e-05,7.730697e-05,2.2429519295692444,60.467144,62.7102447625352,-42.84483011799826
8164000,1997-09-30,7.237991e-05,7.730677e-05,14.824365791678428,58.682438,73.50695490097351,-32.04811997955994
8164000,1997-10-31,7.243687e-05,7.730506e-05,80.16617221217001,73.506775,153.6730962411701,48.11802136063665
8164000,1997-11-30,7.256607e-05,7.730099e-05,68.76655629475911,73.99081,142.7575114698438,37.20243658931034
8164000,1997-12-31,7.258126e-05,7.730068e-05,68.38953202770603,80.79949,149.18917157698183,43.63409669644838
8164000,1998-01-31,7.255246e-05,7.730161e-05,52.96001569686398,82.1111,135.07126627075337,29.516191390219916
8164000,1998-02-28,7.2568386e-05,7.730103e-05,58.49883188520159,86.51304,145.01201303295758,39.45693815242413
8164000,1998-03-31,7.2527495e-05,7.730233e-05,44.06659089365313,88.660255,132.7269966478282,27.171921767294748
8164000,1998-04-30,7.249064e-05,7.730341e-05,13.027701330184936,82.20295,95.2307991222869,-10.324275758246557
8164000,1998-05-31,7.2388844e-05,7.73066e-05,2.6665576927123533,75.431145,78.09785480971561,-27.45722007081784
8164000,1998-06-30,7.238537e-05,7.730658e-05,8.247297487656276,68.97392,77.22137397809881,-28.333700902434643
8164000,1998-07-31,7.237124e-05,7.730716e-05,2.359710229019965,63.22714,65.58699793447815,-39.968076946055305
8164000,1998-08-31,7.238142e-05,7.730678e-05,37.827578718623805,63.320183,101.14791009962725,-4.4071647809062
8164000,1998-09-30,7.23815e-05,7.730677e-05,74.52236410776774,75.75671,150.27922155971854,44.72414667918508
8164000,1998-10-31,7.2423456e-05,7.730545e-05,93.70194392050466,85.19434,178.89643746242137,73.34136258188792
8164000,1998-11-30,7.25038e-05,7.730302e-05,118.14645258585612,99.36424,217.5108474895123,111.95577260897883
8164000,1998-12-31,0.17373492,0.0002974292,96.06068863407258,102.22866,198.46337564836324,92.90830076782979
8164000,1999-01-31,7.2562056e-05,7.730123e-05,61.673643542874245,99.312645,160.98643516523612,55.43136028470266
8164000,1999-02-28,7.251396e-05,7.7302735e-05,27.522853408541,91.205765,118.72877181044507,13.173696929911614
8164000,1999-03-31,7.25121e-05,7.730276e-05,23.843566740712813,85.22056,109.06427865982809,3.509203779294637
8164000,1999-04-30,7.240381e-05,7.7306184e-05,16.442557334899902,79.53924,95.98194527527957,-9.573129605253882
8164000,1999-05-31,7.237417e-05,7.730698e-05,19.477889549347662,75.2044,94.68243735493982,-10.872637525593632
8164000,1999-06-30,7.238647e-05,7.730658e-05,37.4899619102478,79.61921,117.10931351777157,11.554238637238115
8164000,1999-07-31,7.2383984e-05,7.730677e-05,20.801341810534076,82.6933,103.49479131779827,-2.0602835627351794
8164000,1999-08-31,7.237867e-05,7.730678e-05,2.827964198204779,76.541985,79.37009671899526,-26.184978161538197
8164000,1999-09-30,7.2375966e-05,7.730697e-05,4.577718484401703,70.31325,74.89111813681957,-30.663956743713882
8164000,1999-10-31,7.24462e-05,7.730468e-05,8.601568575828306,65.04833,73.65005534019949,-31.905019540333967
8164000,1999-11-30,7.245447e-05,7.730459e-05,3.805381441116333,59.588722,63.39425381065982,-42.160821069873634
8164000,1999-12-31,7.256917e-05,7.7300945e-05,7.979662695238667,54.78057,62.760384410631005,-42.79469046990245
8164000,2000-01-31,7.254205e-05,7.730231e-05,40.60644074409239,52.57097,93.17755983165824,-12.37751504887521
8164000,2000-02-29,7.249669e-05,7.730329e-05,39.45767277684705,53.590706,93.0485306846004,-12.50654419593306
8164000,2000-03-31,7.247573e-05,7.7303914e-05,40.41245835827243,51.062515,91.4751251194614,-14.079949761072058
8164000,2000-04-30,7.243901e-05,7.7305e-05,26.991428899765015,51.097324,78.0889016163904,-27.466173264143052
8164000,2000-05-31,7.2386785e-05,7.73066e-05,45.2883169112667,49.120846,94.40931067655836,-11.14576420397509
8164000,2000-06-30,7.2380375e-05,7.730677e-05,32.66760327021281,50.50245,83.17020262878674,-22.384872251746714
8164000,2000-07-31,7.237129e-05,7.730715e-05,2.90109218705085,46.413128,49.314371733538735,-56.24070314699472
8164000,2000-08-31,7.237496e-05,7.730697e-05,4.87667767847738,42.441902,47.318729274939784,-58.23634560559367
8164000,2000-09-30,7.2412455e-05,7.730579e-05,2.578256786863009,38.90167,41.48007518084899,-64.07499969968447
8164000,2000-10-31,7.241371e-05,7.730578e-05,29.52062617194268,42.363712,71.8844875869498,-33.67058729358365
8164000,2000-11-30,7.255538e-05,7.730134e-05,80.46150023142496,66.85903,147.3206794765693,41.76560459603584
8164000,2000-12-31,0.045487825,0.00019566242,82.66870092576549,72.886856,155.60124073940332,50.04616585886987
8164000,2001-01-31,7.260655e-05,7.730487e-05,85.12827916299143,85.247955,170.3763787361555,64.82130385562203
8164000,2001-02-28,7.2562885e-05,7.730115e-05,56.095831053597585,85.39182,141.48780373257432,35.93272885204087
8164000,2001-03-31,7.257264e-05,7.730098e-05,52.13598103677073,86.70273,138.83886410407428,33.28378922354082
8164000,2001-04-30,7.243999e-05,7.7305e-05,14.943022203445434,80.9445,95.88768158181144,-9.667393298722018
8164000,2001-05-31,7.238661e-05,7.73066e-05,18.616045305805823,75.03027,93.64647138983268,-11.90860349070077
8164000,2001-06-30,7.2396324e-05,7.7306395e-05,8.6575217405955,68.97248,77.63014840253672,-27.924926477996735
8164000,2001-07-31,7.238506e-05,7.730659e-05,3.5185685475026407,64.07388,67.59260314161774,-37.96247173891571
8164000,2001-08-31,7.2369796e-05,7.730716e-05,8.97417636984779,58.89681,67.87113159469816,-37.6839432858353
8164000,2001-09-30,7.238777e-05,7.730658e-05,96.0078140258789,84.80131,180.80927457737124,75.25419969683779
8164000,2001-10-31,7.2460985e-05,7.730429e-05,57.61425289030998,90.23985,147.85426195970578,42.29918707917233
8164000,2001-11-30,7.250998e-05,7.730975e-05,36.465324846903485,88.08979,124.55526272205704,19.000187841523584
8164000,2001-12-31,7.256175e-05,7.730133e-05,70.55581135903635,99.28615,169.84211323115315,64.2870383506197
8164000,2002-01-31,7.561452e-05,7.723595e-05,41.44423084874307,96.0457,137.49008204968297,31.935007169149515
8164000,2002-02-28,7.609059e-05,7.7226905e-05,17.826319183622086,88.67906,106.50552894120275,0.9504540606693013
8164000,2002-03-31,7.254286e-05,7.7303215e-05,6.655220946957988,81.268906,87.92428037043611,-17.630794510097346
8164000,2002-04-30,7.241934e-05,7.7305594e-05,27.561666933695474,74.30746,101.86927057708502,-3.6858043034484353
8164000,2002-05-31,7.237497e-05,7.730698e-05,5.29890291537008,67.85609,73.1551319449833,-32.39994293555016
8164000,2002-06-30,7.238803e-05,7.730658e-05,10.03373380502065,63.26542,73.29929932706388,-32.255775553469576
8164000,2002-07-31,7.237621e-05,7.730697e-05,58.48353207495905,71.10837,129.59205066250246,24.036975781969005
8164000,2002-08-31,7.237505e-05,7.730696e-05,19.95213653195289,70.25519,90.20747617112906,-15.347598709404394
8164000,2002-09-30,7.237968e-05,7.730678e-05,34.36905810038249,77.669975,112.03918764523817,6.484112764704719
8164000,2002-10-31,7.244345e-05,7.7304874e-05,53.05815995124079,90.62403,143.68233953591206,38.12726465537861
8164000,2002-11-30,7.2573064e-05,7.730079e-05,89.86050771077474,101.786575,191.64722934162808,86.09215446109462
8164000,2002-12-31,7.259232e-05,7.730032e-05,87.33431809948337,108.02807,195.36253998013618,89.80746509960272
8164000,2003-01-31,7.2587274e-05,7.730062e-05,79.2424806164157,112.68515,191.92778409631958,86.37270921578613
8164000,2003-02-28,0.017533118,7.7894576e-05,57.418880871364046,108.78426,166.2207544043527,60.66567952381925
8164000,2003-03-31,7.252981e-05,7.730239e-05,34.694998956495716,104.55891,139.25405558998202,33.69898070944856
8164000,2003-04-30,7.241406e-05,7.730579e-05,6.1638159116109215,95.4218,101.58576840652361,-3.9693064740098407
8164000,2003-05-31,7.239498e-05,7.730642e-05,2.332346018283598,87.077126,89.40961782345427,-16.145457057079184
8164000,2003-06-30,7.2381394e-05,7.730677e-05,9.722983251015345,81.111244,90.83438248142653,-14.720692399106923
8164000,2003-07-31,7.237854e-05,7.730678e-05,34.53501246052404,88.44866,122.98382173506651,17.42874685453306
8164000,2003-08-31,7.237753e-05,7.730697e-05,10.418966077989147,86.3214,96.74052591086084,-8.814548969672614
8164000,2003-09-30,7.2392766e-05,7.7306395e-05,56.87510267893473,101.75069,158.62593648047113,53.07086159993767
8164000,2003-10-31,7.239921e-05,7.730621e-05,46.24660824191186,113.70856,159.95531704512166,54.40024216458821
8164000,2003-11-30,7.250836e-05,7.730277e-05,40.517235120137535,107.827286,148.34466993492873,42.78959505439528
8164000,2003-12-31,7.257438e-05,7.730085e-05,34.53292815916,99.75871,134.29178637297468,28.73671149244123
8164000,2004-01-31,7.2573945e-05,7.7300894e-05,48.28292139114872,97.74644,146.02951006150374,40.47443518097029
8164000,2004-02-29,7.271907e-05,7.735538e-05,66.9130833066743,102.55325,169.46649313202215,63.9114182514887
8164000,2004-03-31,7.2477174e-05,7.730391e-05,40.71525229177168,101.33932,142.05471791797098,36.49964303743752
8164000,2004-04-30,7.241399e-05,7.730579e-05,39.44620952606201,98.629814,138.07617822574588,32.521103345212424
8164000,2004-05-31,7.240438e-05,7.7306024e-05,53.59551952731225,97.00339,150.59905914998507,45.04398426945161
8164000,2004-06-30,7.238893e-05,7.730659e-05,61.210384432474775,96.68405,157.8945808097184,52.33950592918495
8164000,2004-07-31,7.2382674e-05,7.730678e-05,35.96054329410676,99.09227,135.05296583433923,29.49789095380578
8164000,2004-08-31,7.2379815e-05,7.730678e-05,9.344698775199152,91.19329,100.53814064890109,-5.016934231632362
8164000,2004-09-30,7.238778e-05,7.730659e-05,13.056134001413982,85.52379,98.58007036773876,-6.975004512794698
8164000,2004-10-31,7.23868e-05,7.730659e-05,44.01606138290897,86.805664,130.82187243159382,25.266797551060364
8164000,2004-11-30,7.251333e-05,7.730262e-05,81.41788291931152,104.00194,185.4199690755949,79.86489419506145
8164000,2004-12-31,0.0737866,0.0001625845,87.63024410124748,101.65803,189.36222217315358,83.80714729262013
8164000,2005-01-31,7.254189e-05,7.7301855e-05,60.15614958732359,97.83043,157.98673490706327,52.43166002652981
8164000,2005-02-28,7.255131e-05,7.730157e-05,82.32162366594586,101.169716,183.4914831331724,77.93640825263896
8164000,2005-03-31,7.2540846e-05,7.730199e-05,66.58409118652344,101.22713,167.81136908899146,62.256294208458
8164000,2005-04-30,7.2426155e-05,7.730539e-05,14.52143456141154,93.50851,108.0300847100351,2.4750098295016443
8164000,2005-05-31,7.2405724e-05,7.7306024e-05,24.493907190138295,86.37316,110.86721944835247,5.3121445678190184
8164000,2005-06-30,7.238953e-05,7.730658e-05,13.93692441781362,82.824234,96.7613099029033,-8.793764977630147
8164000,2005-07-31,7.238501e-05,7.730659e-05,16.162232698932772,79.811844,95.97422700093645,-9.580847879597002
8164000,2005-08-31,7.237134e-05,7.730715e-05,4.791224125892885,77.83105,82.62241987804761,-22.932655002485845
8164000,2005-09-30,7.237975e-05,7.730677e-05,9.267613903681438,72.51802,81.78578422008722,-23.76929066044623
8164000,2005-10-31,7.244359e-05,7.7304874e-05,25.301797897584976,73.66014,98.96208740670902,-6.5929874738244365
8164000,2005-11-30,7.248518e-05,7.7303564e-05,14.865162436167399,71.07946,85.94477440345484,-19.61030047707861
8164000,2005-12-31,7.592582e-05,7.724248e-05,20.37155314414732,66.52232,86.89403287415941,-18.661042006374046
8164000,2006-01-31,7.2564966e-05,7.730122e-05,13.000915665780344,61.629436,74.63050485514795,-30.924570025385506
8164000,2006-02-28,7.5321484e-05,7.74683e-05,15.4987838608878,58.314472,73.8134070780491,-31.741667802484358
8164000,2006-03-31,7.247341e-05,7.730405e-05,9.390618939553537,54.298378,63.68914719995706,-41.86592768057639
8164000,2006-04-30,7.239378e-05,7.730639e-05,10.019556736946106,50.467564,60.48726663303023,-45.06780824750322
8164000,2006-05-31,7.238094e-05,7.730678e-05,12.738748254314546,47.686657,60.425556124491486,-45.12951875604197
8164000,2006-06-30,7.239935e-05,7.73062e-05,24.875642395019533,51.099922,75.97571593377627,-29.579358946757182
8164000,2006-07-31,7.237154e-05,7.730716e-05,24.16279565134356,54.10819,78.27113568195918,-27.283939198574274
8164000,2006-08-31,7.237869e-05,7.730678e-05,4.203920672016759,51.081738,55.28580652218924,-50.26926835834421
8164000,2006-09-30,7.236924e-05,7.730716e-05,19.05623924434185,49.060184,68.11657352666565,-37.43850135386781
8164000,2006-10-31,7.2436625e-05,7.730506e-05,33.007328956357895,55.13841,88.14588600533217,-17.40918887520128
8164000,2006-11-30,7.250074e-05,7.730302e-05,15.761474212010702,56.330444,72.09206644435763,-33.463008436175826
8164000,2006-12-31,7.257505e-05,7.730083e-05,20.021296716505482,52.769184,72.79063193548556,-32.76444294504789
8164000,2007-01-31,0.70638067,0.0008513181,76.17809061850271,63.936287,140.8216101221253,35.26653524159184
8164000,2007-02-28,7.25527e-05,7.7301615e-05,67.69783210754395,67.16418,134.86215863029298,29.307083749759528
8164000,2007-03-31,7.244978e-05,7.730468e-05,56.03924326742849,63.515953,119.55534337864904,14.000268498115588
8164000,2007-04-30,7.2460134e-05,7.730435e-05,53.41527296702067,61.299614,114.71503579404477,9.159960913511313
8164000,2007-05-31,7.237418e-05,7.730698e-05,57.768251234485255,58.749615,116.51801403150509,10.962939150971636
8164000,2007-06-30,7.23866e-05,7.730658e-05,31.850978310902914,57.964676,89.81580339878565,-15.739271481747807
8164000,2007-07-31,7.237452e-05,7.730697e-05,78.28221481077132,76.35329,154.63565148153828,49.08057660100482
8164000,2007-08-31,7.237625e-05,7.730697e-05,51.639022334929436,95.55835,147.19752433472462,41.642449454191166
8164000,2007-09-30,7.2374365e-05,7.730698e-05,26.802240165074668,99.4821,126.28449281272188,20.729417932188426
8164000,2007-10-31,7.243596e-05,7.730506e-05,16.57973564055658,92.63657,109.21646040363116,3.6613855230977066
8164000,2007-11-30,7.250071e-05,7.730312e-05,25.08408800760905,88.33961,113.42384454158189,7.868769661048432
8164000,2007-12-31,7.256094e-05,7.730127e-05,31.983523768763387,86.69899,118.68266571413035,13.127590833596898
8164000,2008-01-31,7.259804e-05,7.7306184e-05,33.55472460100728,84.140434,117.69531246201129,12.140237581477834
8164000,2008-02-29,7.2551244e-05,7.730164e-05,33.23601689831964,84.974236,118.2104036012817,12.655328720748244
8164000,2008-03-31,7.250077e-05,7.730314e-05,25.31500764046946,82.63352,107.94867750919788,2.393602628664425
8164000,2008-04-30,7.247678e-05,7.730381e-05,11.770225564638773,76.785545,88.55592578061187,-16.99914909992158
8164000,2008-05-31,7.238822e-05,7.73066e-05,5.5142459350247535,71.19696,76.71135287964177,-28.843722000891688
8164000,2008-06-30,7.23765e-05,7.730697e-05,1.1718435804049174,64.963356,66.13534648449495,-39.41972839603851
8164000,2008-07-31,7.238125e-05,7.730678e-05,10.042219565760705,61.563343,71.60571057912321,-33.94936430141024
8164000,2008-08-31,7.238511e-05,7.730659e-05,14.676017676630329,60.347332,75.0235010918273,-30.531573788706154
8164000,2008-09-30,7.2375915e-05,7.730698e-05,6.786159269014994,58.420803,65.20711189481977,-40.34796298571368
8164000,2008-10-31,7.242412e-05,7.730544e-05,10.112177660388332,54.304066,64.41639112542298,-41.13868375511048
8164000,2008-11-30,7.251351e-05,7.730262e-05,15.133221340179443,51.544933,66.67830650991503,-38.87676837061842
8164000,2008-12-31,7.263929e-05,7.7313794e-05,9.373447233630765,47.82334,57.19693941772904,-48.35813546280441
8164000,2009-01-31,7.256882e-05,7.730104e-05,5.1588910625826925,43.75219,48.911231676167986,-56.64384320436547
8164000,2009-02-28,7.2528215e-05,7.730231e-05,4.03768470457622,40.14175,44.1795856882275,-61.375489192305956
8164000,2009-03-31,7.248843e-05,7.730348e-05,12.830225521518338,38.212845,51.04322003901067,-54.51185484152278
8164000,2009-04-30,7.243933e-05,7.7305e-05,44.18162018458049,37.15546,81.33722952363242,-24.217845356901037
8164000,2009-05-31,7.2393625e-05,7.730642e-05,30.283287971250473,34.195652,64.47908783352285,-41.0759870470106
8164000,2009-06-30,7.237618e-05,7.730697e-05,1.9013776967922846,31.254625,33.15615104733515,-72.3989238331983
8164000,2009-07-31,7.237863e-05,7.730678e-05,3.5162796685772557,28.759085,32.275512948028805,-73.27956193250465
8164000,2009-08-31,7.237129e-05,7.730715e-05,8.408044585297185,26.454418,34.86261275374906,-70.69246212678439
8164000,2009-09-30,7.239947e-05,7.73062e-05,34.2454154253006,35.699,69.94456936781984,-35.610505512713615
8164000,2009-10-31,7.249051e-05,7.730334e-05,77.34035208917433,68.00775,145.34825384009073,39.79317895955728
8164000,2009-11-30,7.252961e-05,7.730222e-05,70.71202125549317,83.13266,153.8448317623724,48.28975688183894
8164000,2009-12-31,7.581622e-05,7.723522e-05,91.32919533021989,91.59931,182.9286575030649,77.37358262253144
8164000,2010-01-31,9.354507e-05,7.701348e-05,84.01820299702305,90.27672,174.295095879083,68.74002099854954
8164000,2010-02-28,7.259973e-05,7.7302866e-05,81.44926643371582,92.53275,173.98216905456033,68.42709417402688
8164000,2010-03-31,7.255314e-05,7.730161e-05,47.018572776548325,89.66724,136.6859567444436,31.130881863910133
8164000,2010-04-30,7.242601e-05,7.730539e-05,18.289981683095295,83.999214,102.28934507823384,-3.2657298022996173
8164000,2010-05-31,7.2381335e-05,7.730679e-05,33.860380764930476,77.98453,111.84505828705427,6.289983406520818
8164000,2010-06-30,7.237969e-05,7.730677e-05,19.741284211476643,73.647606,93.38904131981326,-12.166033560720194
8164000,2010-07-31,7.2390256e-05,7.730659e-05,44.82809995835827,73.90729,118.7355404522877,13.18046557175424
8164000,2010-08-31,7.237881e-05,7.730678e-05,7.931567680451177,71.33528,79.26700169141822,-26.288073189115238
